timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:52:41.266934Z,cpu29,8.8,0.0,0.0,91.2
2026-07-10T08:52:41.267288Z,cpu30,5.0,0.0,0.0,95.0
2026-07-10T08:52:41.267619Z,cpu31,7.1,0.0,0.0,92.9
2026-07-10T08:52:42.268208Z,cpu,8.4,0.0,0.0,91.6
2026-07-10T08:52:42.268804Z,cpu0,14.9,0.0,0.0,85.1
2026-07-10T08:52:42.269226Z,cpu1,2.0,0.0,0.0,98.0
2026-07-10T08:52:42.269578Z,cpu2,14.7,0.0,0.0,85.3
2026-07-10T08:52:42.269918Z,cpu3,2.0,0.0,0.0,98.0
2026-07-10T08:52:42.270329Z,cpu4,5.9,0.0,0.0,94.1
2026-07-10T08:52:42.270683Z,cpu5,5.0,0.0,0.0,95.0
2026-07-10T08:52:42.271040Z,cpu6,11.0,0.0,0.0,89.0
2026-07-10T08:52:42.271400Z,cpu7,15.8,0.0,0.0,84.2
2026-07-10T08:52:42.271742Z,cpu8,11.1,0.0,0.0,88.9
2026-07-10T08:52:42.272075Z,cpu9,11.8,0.0,0.0,88.2
2026-07-10T08:52:42.272470Z,cpu10,20.0,0.0,0.0,80.0
2026-07-10T08:52:42.272820Z,cpu11,30.1,0.0,0.0,69.9
2026-07-10T08:52:42.273188Z,cpu12,12.6,0.0,0.0,87.4
2026-07-10T08:52:42.273561Z,cpu13,2.9,0.0,0.0,97.1
2026-07-10T08:52:42.273944Z,cpu14,14.0,0.0,0.0,86.0
2026-07-10T08:52:42.274309Z,cpu15,3.0,0.0,0.0,97.0
2026-07-10T08:52:42.274668Z,cpu16,8.9,0.0,0.0,91.1
2026-07-10T08:52:42.275007Z,cpu17,9.7,0.0,0.0,90.3
2026-07-10T08:52:42.275324Z,cpu18,5.1,0.0,0.0,94.9
2026-07-10T08:52:42.275675Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T08:52:42.276002Z,cpu20,4.0,0.0,0.0,96.0
2026-07-10T08:52:42.276364Z,cpu21,5.9,0.0,0.0,94.1
2026-07-10T08:52:42.276710Z,cpu22,6.0,0.0,0.0,94.0
